-74.28435036,40.36805724
-74.28422115,40.36777716
-74.28393344,40.36754123
-74.28361664,40.36742225
-74.28274148,40.36731732
-74.2822533,40.36734145
-74.28190876,40.36733926
-74.28159875,40.3672745
-74.28126196,40.36716423
-74.28126196,40.36716423
-74.28118988,40.36691154
-74.28088101,40.36663043
-74.28045667,40.36647469
-74.27926544,40.36610663
-74.27897922,40.36596985
-74.2787003,40.36579689
-74.2787003,40.36579689
-74.27841967,40.36559698
-74.27704123,40.36473251
NaN,NaN
-74.30678628,40.38380624
-74.30640622,40.38340773
-74.30618998,40.3832351
-74.30601955,40.38289184
-74.30589757,40.38286401
-74.3058168,40.38286371
-74.3057307,40.38284503
-74.30568798,40.38279984
-74.30565264,40.38268242
-74.30557959,40.38257386
-74.30542245,40.38244663
-74.30522868,40.38241868
-74.30511252,40.3823188
-74.30499733,40.38203877
-74.30494917,40.38201158
-74.30471954,40.38197413
-74.30464689,40.38180261
-74.30449658,40.38172051
-74.30438002,40.38168377
-74.3043095,40.38147622
-74.30422886,40.38143079
-74.30389909,40.38133844
-74.30377027,40.38127491
-74.30357673,40.38124644
NaN,NaN
-74.56619407,40.54287892
-74.56735716,40.5425804
-74.56865932,40.54225005
-74.56933594,40.54205817
-74.57135155,40.54161756
-74.57301242,40.54164654
-74.57427306,40.54164746
-74.57537764,40.54166356
-74.57612691,40.54168966
-74.5768611,40.5415176
-74.57758683,40.54132273
-74.57804807,40.54112048
-74.57858461,40.54078127
-74.57909637,40.54012758
-74.5793743,40.53943991
-74.57955169,40.53863719
-74.5797153,40.53798254
-74.57996515,40.53741601
-74.58046697,40.53676096
-74.58144238,40.53574201
-74.58222081,40.53503613
-74.58222081,40.53503613
-74.58266972,40.53462902
-74.58384816,40.53373584
-74.58439109,40.53318831
-74.58439109,40.53318831
-74.58519779,40.53256234
-74.58577859,40.5319235
-74.58628002,40.53157124
-74.58680886,40.53119734
-74.58718026,40.53079884
NaN,NaN
-74.56619407,40.54287892
-74.56630608,40.54289241
-74.5665111,40.542917
-74.56702561,40.54297984
-74.56750994,40.54298539
-74.56780549,40.54324274
-74.56798547,40.54352607
-74.56815826,40.54381454
-74.56824652,40.54401935
-74.56831134,40.54429519
-74.56835362,40.54462029
-74.56838288,40.54486802
-74.56836417,40.54504372
-74.56830719,40.54529596
-74.56822044,40.54558596
-74.56805978,40.54595184
-74.56805967,40.54628486
-74.5680289,40.54644152
-74.56799813,40.54659801
-74.56797632,40.54670851
-74.56783066,40.54701502
-74.56783402,40.54744943
-74.56792764,40.5477256
-74.56800064,40.54796336
-74.56808696,40.54825034
-74.56813896,40.54840455
-74.56821419,40.54862617
-74.568303,40.5488133
-74.56831326,40.5488344
-74.56839846,40.54901398
-74.56845414,40.54913542
-74.56852266,40.54928499
-74.56856887,40.54938499
-74.56865025,40.54944962
-74.56885629,40.54968626
-74.56907413,40.54990402
-74.56948348,40.55022907
-74.56974547,40.55040357
-74.57015387,40.55077272
-74.57058117,40.55104079
-74.57065717,40.55112155
-74.57071243,40.55116287
-74.57086111,40.55127344
-74.57100945,40.55138418
-74.57104716,40.55141212
-74.57118071,40.55147243
-74.57135917,40.55155296
-74.57153807,40.55163332
-74.5717273,40.55169857
-74.5719162,40.55176399
-74.5719162,40.55176399
-74.57202544,40.55180184
-74.57214368,40.55184277
-74.57226148,40.5518837
-74.57237972,40.55192446
-74.57244711,40.55194775
-74.57250021,40.55196058
-74.57262384,40.55199036
-74.57274758,40.55202014
-74.57287121,40.55204991
-74.57299484,40.55207951
-74.57310272,40.55210552
-74.57311892,40.55210912
-74.57324312,40.55213718
-74.57336764,40.55216541
-74.57349172,40.55219346
-74.57361636,40.55222152
-74.57374044,40.55224975
-74.57386497,40.55227781
-74.57398916,40.55230587
-74.57411369,40.5523341
-74.57423777,40.55236215
-74.5743623,40.55239021
-74.57445185,40.55241057
-74.5744865,40.5524181
-74.57461147,40.5524453
-74.574736,40.55247249
-74.57486064,40.55249969
-74.57498517,40.55252689
-74.57511015,40.55255409
-74.57523479,40.55258146
-74.57535932,40.55260866
-74.57548385,40.55263603
-74.57560895,40.55266323
-74.57573347,40.55269042
-74.575858,40.55271762
-74.5759831,40.55274482
-74.57610763,40.55277202
-74.57614632,40.5527804
-74.57623216,40.55279956
-74.5763568,40.55282727
-74.57648133,40.55285481
-74.57660541,40.55288252
-74.57673006,40.55291023
-74.57685459,40.55293794
-74.57697912,40.55296566
-74.57710365,40.5529932
-74.57722829,40.55302091
-74.57735283,40.55304862
-74.57747736,40.55307633
-74.57760155,40.55310404
-74.57768873,40.55312337
-74.57772564,40.55313329
-74.57784792,40.55316615
-74.57797021,40.55319901
-74.57809261,40.55323204
-74.5782149,40.5532649
-74.57833719,40.55329793
-74.57845948,40.55333079
-74.57858177,40.55336365
-74.57870417,40.55339668
-74.57882646,40.55342953
-74.57894875,40.55346239
-74.57907059,40.55349542
-74.57914574,40.55351561
-74.57919064,40.55353257
-74.57930709,40.55357658
-74.5794231,40.5536206
-74.5795391,40.55366461
-74.57965556,40.55370862
-74.57977157,40.55375264
-74.57988757,40.55379665
-74.58000403,40.55384049
-74.58012003,40.5538845
-74.58023604,40.55392852
-74.5803525,40.55397253
-74.5804685,40.55401654
-74.58058496,40.55406055
-74.58064651,40.55408384
-74.58069827,40.55410834
-74.58080833,40.55416059
-74.5809185,40.55421267
-74.58102867,40.55426475
-74.58113883,40.55431683
-74.581249,40.55436908
-74.58135951,40.55442116
-74.58146968,40.55447341
-74.58157985,40.55452549
-74.58169002,40.55457774
-74.58177948,40.55462006
-74.58180064,40.55462948
-74.58191204,40.55468019
-74.58202356,40.55473072
-74.58213508,40.55478108
-74.5822466,40.55483161
-74.58235812,40.55488215
-74.58246907,40.55493268
-74.58258059,40.55498339
-74.58262381,40.55500274
-74.58269481,40.55503049
-74.58281037,40.5550757
-74.58292548,40.55512074
-74.58304104,40.55516595
-74.5831566,40.55521099
-74.58327172,40.5552562
-74.58330907,40.55527058
-74.58338189,40.55530845
-74.58348881,40.5553643
-74.58359583,40.55541999
-74.58370286,40.55547584
-74.58381023,40.55553152
-74.5838943,40.55557555
-74.58392129,40.55557948
-74.58404864,40.55559843
-74.58417586,40.55561738
-74.5843032,40.55563633
-74.58443043,40.55565529
-74.58455777,40.55567424
-74.58460097,40.55568073
-74.58468553,40.55566968
-74.58481373,40.55565346
-74.58494147,40.55563707
-74.58506933,40.55562068
-74.58512915,40.55561291
-74.58519211,40.55559159
-74.58531094,40.55555153
-74.58543786,40.55550854
-74.58548387,40.55542358
-74.58553301,40.5553321
-74.58558216,40.55524061
-74.58563175,40.55514913
-74.5856579,40.55510056
-74.5856521,40.55505441
-74.58563961,40.55495594
-74.58562711,40.55485747
-74.58561461,40.554759
-74.58561018,40.55472383
-74.58559492,40.55466139
-74.58557129,40.55456395
-74.58554755,40.55446669
-74.5855238,40.55436943
-74.58550051,40.55427217
-74.58547677,40.55417491
-74.58547327,40.55416084
-74.58547552,40.55407625
-74.58547843,40.55397743
-74.58548123,40.55387843
-74.58548358,40.55377961
-74.58548638,40.55368061
-74.58549412,40.55358195
-74.58550187,40.55348312
-74.58550973,40.55338446
-74.58551793,40.55328563
-74.58552014,40.55325406
-74.58553692,40.55318817
-74.58556177,40.55309104
-74.58558661,40.55299391
-74.58559881,40.55294587
-74.5856299,40.55290192
-74.58569165,40.55281489
-74.58575339,40.55272786
-74.5857782,40.55269284
-74.58579444,40.55263501
-74.58582198,40.55253822
-74.58584907,40.55244161
-74.5858559,40.55241776
-74.58585232,40.5523433
-74.58584792,40.55224448
-74.58584319,40.55214566
-74.58583879,40.55204667
-74.58583394,40.55194785
-74.5858322,40.55190684
-74.58585248,40.55185107
-74.58588722,40.55175565
-74.58592152,40.5516604
-74.58595626,40.55156498
-74.585991,40.55146956
-74.58602529,40.55137449
-74.58606003,40.55127907
-74.58606777,40.55125779
-74.58609027,40.5511828
-74.58611928,40.55108636
-74.58615534,40.55096623
-74.58621475,40.55090734
-74.5862936,40.55082939
-74.58637245,40.55075126
-74.58642872,40.55069546
-74.58656379,40.55061146
-74.58664436,40.5505613
-74.58666324,40.55054962
-74.58676539,40.55048607
-74.58688195,40.55044086
-74.58699762,40.55039616
-74.58711283,40.55035129
-74.5871714,40.55032877
-74.5872258,40.55030763
-74.58731134,40.55027445
-74.5874791,40.55024722
-74.58762223,40.55022412
-74.58774672,40.5502242
-74.58787448,40.55022461
-74.58801123,40.55022468
-74.58813224,40.55022322
-74.58826179,40.55022157
-74.58839135,40.55021993
-74.58852135,40.55021829
-74.58861627,40.55021718
-74.58873727,40.55021726
-74.58878046,40.55021723
-74.58890956,40.55021713
-74.58898379,40.55021725
-74.58916949,40.55023889
-74.58929772,40.55025372
-74.58947217,40.55027417
-74.58955405,40.55028303
-74.58968228,40.550297
-74.58981039,40.5503108
-74.58993861,40.55032477
-74.59006133,40.55033805
-74.59019542,40.5503642
-74.59032039,40.55038881
-74.59044593,40.55041342
-74.59050522,40.55042504
-74.59057136,40.55043802
-74.59069904,40.55046297
-74.59082144,40.55049118
-74.59094552,40.55051991
-74.5910696,40.55054846
-74.5911938,40.55057719
-74.59133633,40.55061002
-74.59144152,40.55063533
-74.59156516,40.55066491
-74.59168891,40.55069467
-74.59181299,40.55072425
-74.59193663,40.550754
-74.59209536,40.55079214
-74.59218446,40.55081231
-74.59230855,40.55084052
-74.59243308,40.55086873
-74.59255728,40.55089728
-74.59268136,40.55092549
-74.59276855,40.55094515
-74.59293054,40.55098071
-74.59303393,40.5510031
-74.59305508,40.55100789
-74.59317916,40.55103507
-74.59330291,40.55106208
-74.59342699,40.55108926
-74.59357807,40.55112225
-74.59367744,40.55116677
-74.59378761,40.55121644
-74.59392018,40.55127587
-74.59398448,40.55133809
-74.59406489,40.55141592
-74.59414496,40.55149375
-74.59414496,40.55149375
-74.59438564,40.55142286
-74.59453146,40.55139255
-74.59453146,40.55139255
-74.59493626,40.55142482
-74.59536877,40.55156137
-74.59575094,40.55173383
-74.59603152,40.55187908
-74.59621851,40.55201481
-74.59654832,40.55229522
-74.59655015,40.55231306
-74.59659239,40.5523585
-74.59661481,40.55238558
-74.59668678,40.55245758
-74.59674334,40.55253011
-74.5969312,40.55271988
-74.59709643,40.55296371
-74.59710359,40.55301792
-74.59712518,40.55308996
-74.59710441,40.55311709
-74.59709616,40.55324303
-74.59707549,40.55326072
-74.59703205,40.55347693
-74.59700317,40.5535672
-74.5969896,40.5536753
-74.59700388,40.55374735
-74.59716218,40.55386474
-74.59740672,40.55397365
-74.5977592,40.55420926
-74.59788952,40.55426388
-74.59796147,40.55431803
-74.59858833,40.5545999
-74.59867376,40.55464512
-74.59908469,40.55478168
-74.59941664,40.55489086
-74.5998556,40.5549646
-74.60015875,40.55499265
-74.60073455,40.55496744
-74.60108642,40.55493265
-74.60136086,40.55487081
-74.60157589,40.55479033
-74.60182887,40.55466521
-74.60185682,40.55462915
-74.60192256,40.55459341
-74.60195049,40.5545486
-74.60201611,40.55450359
-74.60202965,40.55445863
-74.60205124,40.55445878
-74.60208733,40.55437777
-74.60215138,40.55426088
-74.60215135,40.55424303
-74.60217383,40.55423375
-74.6021739,40.55420698
-74.60220275,40.55417093
-74.60222349,40.55412596
-74.60225312,40.5540899
-74.60243252,40.55373014
-74.60246049,40.55363129
-74.60247584,40.55359542
-74.60247605,40.55336105
-74.6024464,40.55331596
-74.60243925,40.55327067
-74.60241774,40.55325284
-74.60241057,40.55319863
-74.60237551,40.55314445
-74.6023738,40.55305455
-74.60244584,40.55294657
-74.60256203,40.55281178
-74.60264764,40.55274891
-74.60279881,40.55268701
-74.60330985,40.55261656
-74.60392882,40.55259147
-74.60425358,40.55263767
-74.60439748,40.55267443
-74.60453421,40.55272869
-74.60480839,40.55293707
-74.60489468,40.55302741
-74.60491625,40.55308161
-74.60499535,40.55318087
-74.60511035,40.55328937
-74.60511038,40.55330756
-74.60535487,40.55351562
-74.60547889,40.55364195
-74.60555079,40.55373213
-74.60555079,40.55373213
-74.60589887,40.55380233
-74.60619843,40.55383808
-74.60653775,40.5537724
-74.60683686,40.55373696
-74.60708968,40.55380295
-74.60734869,40.55380305
-74.60760163,40.55373727
-74.60781437,40.55377293
-74.60800503,40.55379455
-74.60800503,40.55379455
-74.60812736,40.55384024
-74.60827128,40.55395763
-74.6086605,40.55435582
-74.60876108,40.5545182
-74.6087698,40.55483354
-74.60871931,40.55490547
-74.60869682,40.55497721
-74.60869759,40.55504035
-74.60869759,40.55504035
-74.60871082,40.55542705
-74.60892343,40.55566053
-74.60926246,40.55582817
-74.6096484,40.55585869
-74.61007398,40.5558588
-74.61028678,40.55579306
-74.6105406,40.55570446
-74.6105406,40.55570446
-74.61088609,40.5556964
-74.61125395,40.55574289
-74.61170015,40.55589756
-74.61198169,40.55597964
-74.61241977,40.55605299
-74.61269507,40.5560359
-74.61296774,40.55599189
-74.61296774,40.55599189
-74.61298295,40.55601006
-74.61306843,40.55601032
-74.61329062,40.55604682
-74.61335005,40.55607438
-74.61337067,40.5560922
-74.61334903,40.55620031
-74.61337147,40.55623632
-74.61342091,40.55627265
-74.61351547,40.55625488
-74.61376025,40.55614758
-74.61389701,40.55614796
-74.61406978,40.55615774
-74.61412009,40.55617588
-74.61431427,40.55633868
-74.61440071,40.55637496
-74.61476145,40.5564036
-74.6149125,40.55646728
-74.6149125,40.55646728
-74.61517347,40.5563567
NaN,NaN
-74.50740033,40.58533862
-74.50663545,40.58563994
-74.50663545,40.58563994
-74.50646949,40.58575164
-74.50639422,40.58580243
-74.5063185,40.58585339
-74.50624277,40.58590452
-74.50608503,40.58601056
-74.50587227,40.5861612
-74.50566917,40.58622332
-74.50553043,40.58626588
-74.50538011,40.58627463
-74.50527974,40.58628047
-74.50509014,40.58629181
-74.50491111,40.58625595
-74.50476191,40.58617103
-74.50462766,40.58606999
-74.50445054,40.58595178
-74.50420355,40.5857665
-74.5040136,40.5855819
-74.50392245,40.5854582
-74.50387317,40.58539129
-74.50382343,40.58532421
-74.50378933,40.58527772
-74.50376683,40.58526125
-74.50369402,40.58520789
-74.50362122,40.58515436
-74.50346583,40.58503993
-74.503329,40.58504337
-74.50304871,40.5850058
-74.50282548,40.58500769
NaN,NaN
-74.50740033,40.58533862
-74.50719765,40.58502243
-74.50719829,40.58477023
-74.50711829,40.58470675
-74.50704638,40.58467055
-74.50689606,40.58468789
-74.50677252,40.58475944
-74.50665608,40.58488521
-74.50658464,40.58502882
-74.50646348,40.58527159
-74.50663545,40.58563994
NaN,NaN
-74.55755728,40.58446496
-74.55760531,40.5845756
-74.55770755,40.58479721
-74.5577635,40.58496258
-74.55780118,40.58507356
-74.55779585,40.58528219
-74.55775646,40.58540814
-74.55766764,40.58549483
-74.55758657,40.58555406
-74.557383,40.58566671
-74.5572289,40.58573044
-74.55704499,40.58593607
-74.55704499,40.58593607
-74.55644807,40.58660222
-74.55610135,40.58696697
-74.55572127,40.58739779
-74.5554611,40.58792514
-74.55530053,40.58819338
-74.55530053,40.58819338
-74.5552489,40.58835537
-74.5552209,40.58838249
-74.55519197,40.58849934
-74.55511216,40.58887734
-74.55511336,40.58924655
-74.55512685,40.58976914
-74.55517064,40.58993143
-74.55529885,40.59025649
-74.55532025,40.59040952
-74.5553847,40.59065328
-74.5554429,40.59081556
-74.55575589,40.59127607
-74.55575589,40.59127607
-74.55561891,40.59137393
-74.55535571,40.59152366
-74.55512535,40.59177855
-74.55508017,40.59186041
-74.55497411,40.59206222
-74.55488612,40.59221307
-74.55479263,40.59237268
-74.55457754,40.59260577
-74.55440851,40.59273521
-74.55427756,40.5927773
-74.55406771,40.5928124
-74.55386409,40.59288627
-74.55367453,40.59296597
-74.5534014,40.59293967
-74.55330155,40.59289957
-74.55311571,40.59283635
-74.55293663,40.59278942
-74.55269329,40.5927252
-74.55248442,40.5927222
-74.55224576,40.59275148
-74.55196356,40.59278557
-74.55177488,40.59283764
-74.55152858,40.5928779
-74.55115264,40.59292148
-74.55073928,40.5930306
-74.55050073,40.59305438
-74.55020401,40.59309929
-74.54989343,40.59311658
-74.5493812,40.593147
-74.54891163,40.59318392
-74.54864906,40.59328971
-74.54851025,40.59337006
-74.54825192,40.59359699
-74.5481334,40.59372177
-74.54795131,40.59386287
-74.54775066,40.59401805
-74.54741223,40.59428223
-74.54715587,40.59443229
-74.54703201,40.59449084
-74.54666172,40.59459513
-74.54648079,40.5946254
-74.5463435,40.59463404
-74.54620088,40.59457696
-74.5461112,40.59442722
-74.54598538,40.59426033
-74.54592974,40.59419344
-74.54580295,40.59408146
-74.54567528,40.5939971
-74.54551116,40.59393403
-74.54531769,40.59389258
-74.54501635,40.59376111
-74.54488588,40.59370403
-74.54479594,40.59366477
-74.54476588,40.59363751
-74.54463676,40.59357871
-74.54458734,40.59355608
-74.54451136,40.59351493
-74.54438854,40.59344876
-74.54426583,40.59338241
-74.54418354,40.59333817
-74.54414166,40.59331726
-74.54401581,40.59325434
-74.54388984,40.59319159
-74.54376399,40.59312885
-74.54362454,40.59308498
-74.54353404,40.59305636
-74.54348227,40.59305072
-74.54333293,40.59303465
-74.54327576,40.59302832
-74.54318348,40.59303299
-74.54303315,40.59304042
-74.54288281,40.59304786
-74.54273292,40.59305529
-74.54260508,40.59306168
-74.54258258,40.59306049
-74.54241782,40.5930518
-74.54228188,40.59304722
-74.54212174,40.59304196
-74.5419813,40.59304338
-74.54183051,40.59304498
-74.54168017,40.59304658
-74.54152937,40.59304835
-74.54151047,40.59304853
-74.54139505,40.59311085
-74.541291,40.59318295
-74.54113824,40.59328903
-74.5409826,40.59345156
-74.54081976,40.59363828
-74.54081976,40.59363828
-74.54072101,40.59372187
-74.54062147,40.59380786
-74.54053891,40.59387909
-74.54040325,40.59396527
-74.54028749,40.59403857
-74.54017208,40.59411204
-74.54005587,40.59418499
-74.53991579,40.59422725
-74.53977616,40.59426933
-74.53970775,40.59428994
-74.53963247,40.59430266
-74.53948529,40.59432759
-74.53933856,40.59435252
-74.53930559,40.59435802
-74.53918991,40.59436973
-74.53904047,40.59438487
-74.53889148,40.59440002
-74.53872258,40.59441724
-74.5386963,40.59431774
-74.53861274,40.59420659
-74.53850856,40.59406748
-74.53836704,40.59395532
-74.53815439,40.59383101
-74.53793211,40.59377257
-74.53771659,40.59374725
-74.53752213,40.59375538
-74.53734469,40.59380056
-74.53721721,40.59383303
-74.53709471,40.59391559
-74.53698199,40.59399146
-74.53686882,40.59406733
-74.53675621,40.59414337
-74.53668546,40.59419109
-74.53668267,40.59423381
-74.53667474,40.59434825
-74.53667195,40.59438685
-74.53668041,40.5944306
-74.53666242,40.59445943
-74.53659788,40.59456308
-74.53649444,40.59472901
-74.53623273,40.59481282
-74.53599316,40.59486402
-74.53583472,40.59486716
-74.53567637,40.59485932
-74.53551171,40.59482351
-74.53526007,40.59479768
-74.53511873,40.5948063
-74.53497109,40.59481527
-74.53481985,40.59483316
-74.53468211,40.59484916
-74.53452717,40.59488455
-74.53438303,40.59491753
-74.53425385,40.59494708
-74.53409621,40.59498779
-74.53399258,40.59501458
-74.53381108,40.59506113
-74.53362969,40.59510785
-74.5335211,40.59511852
-74.5333406,40.59513624
-74.53322177,40.59514434
-74.53308088,40.59515416
-74.53292153,40.5951609
-74.53269826,40.59517022
-74.53247489,40.59520409
-74.53233626,40.59522523
-74.53217951,40.59524946
-74.53204672,40.59527009
-74.53195607,40.59537545
-74.53187306,40.59547156
-74.5317905,40.59556731
NaN,NaN
-74.55755728,40.58446496
-74.55747085,40.58418878
-74.55779993,40.5841404
-74.55790073,40.58412543
-74.55797858,40.58411389
-74.55799984,40.58410599
-74.55807228,40.58407833
-74.55809343,40.58407489
-74.55815643,40.58406491
-74.55819389,40.58405871
-74.55825555,40.5840489
-74.55829425,40.5840427
-74.55835455,40.58403427
-74.55839595,40.58403322
-74.55845536,40.58403181
-74.55849857,40.58403093
-74.55855663,40.58402953
-74.55860163,40.58402865
-74.55865744,40.58402725
-74.55870425,40.5840262
-74.5587587,40.58402497
-74.55880686,40.58402374
-74.55885952,40.58402269
-74.55890948,40.58402146
-74.55896078,40.58402041
-74.55902379,40.58401883
-74.55906159,40.58401504
-74.55911425,40.58400969
-74.5591615,40.58400486
-74.55921595,40.58399934
-74.55926186,40.58399469
-74.55931811,40.58398917
-74.55936221,40.58398451
-74.55941993,40.58397882
-74.55946223,40.58397434
-74.55952164,40.5839683
-74.55956259,40.58396434
-74.55962334,40.58395796
-74.55966295,40.58395416
-74.55970795,40.58394951
-74.5597255,40.58395001
-74.55976331,40.58395085
-74.55982812,40.5839527
-74.55986458,40.58395354
-74.55993074,40.5839554
-74.5599654,40.58395624
-74.56003381,40.58395809
-74.56006666,40.58395876
-74.56011831,40.5839601
-74.56013542,40.58396455
-74.56016513,40.58397192
-74.56023311,40.58398887
-74.56026147,40.58399606
-74.56033068,40.58401335
-74.56035724,40.58402003
-74.56042837,40.58403783
-74.56045346,40.584044
-74.56052594,40.58406232
-74.56054935,40.58406814
-74.56062352,40.5840868
-74.56064558,40.58409228
-74.56066538,40.58409724
-74.56071896,40.58411557
-74.56073832,40.5841226
-74.56081249,40.58414812
-74.5608305,40.58415429
-74.56090512,40.58418119
-74.56091863,40.58419061
-74.56099283,40.5842429
-74.56105622,40.58428765
-74.56106917,40.58429691
-74.56111322,40.58436362
-74.56114105,40.58440547
-74.56114997,40.58443481
-74.56117288,40.58450994
-74.56117683,40.58452281
-74.56117722,40.58458663
-74.56117707,40.58466366
-74.56117745,40.58471187
-74.56115857,40.5847371
-74.5611089,40.58480404
-74.56108372,40.58483768
-74.56103952,40.58485589
-74.56095033,40.58489265
-74.56093233,40.58490004
-74.56085133,40.58491021
-74.56074962,40.58492278
-74.56064836,40.58493588
-74.56055241,40.58496389
-74.56052901,40.5849706
-74.56048393,40.58501883
-74.56047045,40.58503342
-74.56045002,40.58509194
-74.56044239,40.58511442
-74.56044233,40.58516949
-74.56044217,40.5852479
-74.56044208,40.58527672
-74.56046587,40.58532234
-74.56047437,40.58538754
-74.56047618,40.58540023
-74.56047878,40.58542082
-74.56051381,40.58545528
-74.56052507,40.58546626
-74.56057631,40.58551616
-74.56058848,40.58552816
-74.56063837,40.58557686
-74.56065177,40.58558989
-74.56071472,40.5856518
-74.56077813,40.58571336
-74.56084097,40.58577526
-74.56093715,40.5858694
-74.56100153,40.58588687
-74.56119445,40.5859614
-74.56137014,40.58612343
-74.56138118,40.58626652
-74.56134093,40.58642541
-74.56128377,40.58667747
-74.5614264,40.58674002
-74.56148968,40.5867906
-74.56159577,40.58688782
-74.56159577,40.58688782
-74.56182675,40.58686179
-74.56203548,40.58686477
-74.56216379,40.58689524
-74.56230774,40.58692965
-74.56241022,40.5870255
-74.56246281,40.58707488
-74.56249729,40.58712479
-74.56254397,40.58722084
-74.56257272,40.58728002
-74.56260676,40.58735206
-74.56263177,40.5874953
-74.56268175,40.58751792
-74.56282524,40.58754787
-74.56291292,40.58757356
-74.56298767,40.58760834
-74.56300876,40.58765345
-74.56305082,40.58774899
-74.56305475,40.58786446
-74.56305903,40.58798558
-74.563067,40.58808852
-74.56307498,40.58819472
-74.56309312,40.58833814
-74.56313531,40.58845718
-74.56316036,40.5885294
-74.5632003,40.5886421
-74.56324642,40.58874364
-74.56327878,40.58881414
-74.56331103,40.5888848
-74.56334339,40.5889553
-74.56337564,40.58902597
-74.5634053,40.58909063
-74.563447,40.58916507
-74.56348521,40.58923385
-74.56352331,40.5893028
-74.56356186,40.58937141
-74.56360007,40.58944018
-74.56363862,40.58950913
-74.56367683,40.58957791
-74.56370828,40.589634
-74.5637392,40.58971925
-74.56378218,40.58983864
-74.56380681,40.58993727
-74.56383448,40.59004826
-74.56380375,40.59015705
-74.56377078,40.59027271
-74.56372553,40.59037276
-74.56369442,40.59044209
-74.5637203,40.59055239
-74.56379811,40.59061394
-74.56391139,40.5906928
-74.56391945,40.5907628
-74.56391983,40.59081495
-74.56391983,40.59081495
-74.56393181,40.59086968
-74.56393805,40.59092303
-74.56394429,40.59097621
-74.56395053,40.59102957
-74.56395677,40.59108292
-74.5639629,40.59113628
-74.56396914,40.59118963
-74.56397538,40.59124298
-74.56398162,40.59129634
-74.56398786,40.59134952
-74.5639941,40.59140288
-74.56400023,40.59145623
-74.56400647,40.59150958
-74.56401271,40.59156294
-74.56401895,40.59161629
-74.56402519,40.59166965
-74.56403143,40.59172283
-74.56403756,40.59177618
-74.5640438,40.59182954
-74.56405004,40.59188289
-74.56405628,40.59193625
-74.56406252,40.5919896
-74.5640691,40.5920457
-74.56409829,40.59209132
-74.56412883,40.59213951
-74.56415982,40.59218754
-74.56419036,40.59223573
-74.56422135,40.59228375
-74.5642519,40.59233212
-74.56428289,40.59238014
-74.56431343,40.59242833
-74.56434442,40.59247635
-74.56437497,40.59252472
-74.56440596,40.59257274
-74.5644365,40.59262093
-74.56446738,40.59266896
-74.56449972,40.59271629
-74.56454196,40.59275916
-74.5645842,40.59280186
-74.56462645,40.59284472
-74.5646688,40.59288742
-74.56471104,40.59293012
-74.56475373,40.59297281
-74.56479597,40.59301551
-74.56483821,40.59305821
-74.56488045,40.59310108
-74.5649227,40.59314377
-74.56496539,40.59318647
-74.56500763,40.59322934
-74.56505212,40.59327426
-74.56511549,40.59328967
-74.56518213,40.5933061
-74.56524921,40.59332253
-74.56531619,40.59333879
-74.56538282,40.59335523
-74.5654498,40.59337149
-74.56551688,40.59338792
-74.56558352,40.59340418
-74.56565049,40.59342061
-74.56571713,40.59343688
-74.5657841,40.59345331
-74.56586379,40.59347282
-74.56591648,40.59348943
-74.5659812,40.59351016
-74.56604604,40.59353071
-74.56611077,40.59355143
-74.56617561,40.59357198
-74.56624034,40.5935927
-74.56630518,40.59361325
-74.5663699,40.59363398
-74.56643474,40.59365453
-74.56649947,40.59367525
-74.56656431,40.5936958
-74.56662904,40.59371652
-74.56669433,40.59373707
-74.56675906,40.5937578
-74.5668239,40.59377852
-74.56688863,40.5937989
-74.56695347,40.59381962
-74.56701819,40.59384034
-74.56708214,40.59386244
-74.56714596,40.59388453
-74.56721036,40.59390663
-74.56727419,40.59392855
-74.56733801,40.59395065
-74.56740196,40.59397274
-74.56746624,40.59399484
-74.56753018,40.59401676
-74.56759401,40.59403902
-74.56765795,40.59406095
-74.56772223,40.59408304
-74.56778617,40.59410514
-74.56785,40.59412723
-74.56791394,40.59414933
-74.56797822,40.59417125
-74.56804216,40.59419352
-74.56810599,40.59421544
-74.56816993,40.59423753
-74.56823421,40.59425963
-74.56829816,40.59428172
-74.56836199,40.59430365
-74.56842638,40.59432591
-74.56849021,40.59434783
-74.56855404,40.59436993
-74.56861798,40.59439185
-74.56868226,40.59441412
-74.5687462,40.59443604
-74.56881003,40.59445813
-74.56884336,40.59446961
-74.56887398,40.59448023
-74.56893781,40.59450267
-74.56900175,40.59452493
-74.56906558,40.5945472
-74.56912952,40.59456963
-74.56919335,40.59459173
-74.5692573,40.59461416
-74.56932113,40.59463643
-74.56938507,40.5946587
-74.5694489,40.59468096
-74.56951285,40.5947034
-74.56957668,40.59472549
-74.56964051,40.59474793
-74.56970445,40.59477019
-74.56976828,40.59479246
-74.56983223,40.59481472
-74.56989606,40.59483699
-74.56995955,40.59485926
-74.56999422,40.59487142
-74.57003779,40.5948858
-74.57003779,40.5948858
-74.57008822,40.59490241
-74.57015295,40.59492365
-74.57021735,40.59494505
-74.57028163,40.59496612
-74.57034647,40.59498752
-74.57041075,40.59500859
-74.57047514,40.59502999
-74.57053942,40.59505123
-74.57060427,40.59507246
-74.57066855,40.5950937
-74.57073294,40.59511494
-74.57079767,40.59513617
-74.57086207,40.59515758
-74.57092635,40.59517864
-74.57102395,40.59521083
-74.57107478,40.59528046
-74.57110938,40.5953271
-74.57114352,40.59537375
-74.57119108,40.59543875
