ncols	153
nrows	79
xllcorner	-93.0837621
yllcorner	41.8867038
cellsize	0.0094877
NODATA_value	-9999.0000000
4.2685115	4.2609735	4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2455440	4.2356498	4.2356498	4.2356498	4.2311617	4.2078222	4.1996145	4.1996145	4.1996145	4.1418534	4.0404828	4.0404828	3.9753630	3.8375430	3.8276954	3.8276945	3.8276945	3.8276945	3.8276945	3.8276945	3.6293690	3.4208959	3.4208959	3.4208959	3.4208926	3.4208926	3.0481296	2.4232424	2.4232424	2.4232424	2.4232424	2.4232424	2.4448021	2.4985598	2.5062421	2.5062421	2.5062421	2.0137656	1.5177037	1.5177037	1.5177037	1.4538160	0.9885169	0.7993015	0.8337413	1.5310536	1.8759225	1.8759225	1.8759225	1.6669172	1.1663238	1.1030277	1.0871007	1.0387784	1.0284202	1.0241846	1.0066593	1.0013619	1.0121349	1.0821948	1.1095310	1.1095315	1.1095315	1.4712910	2.1644581	2.1797517	2.1797517	2.1797517	2.3320344	2.4439223	2.4439223	2.4439234	2.4439234	2.4439234	2.7383618	3.1749542	3.7301053	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.8660840	3.1422782	3.3043304	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.0924322	3.9097064	3.8855799	3.8855787	3.8855787	3.9981767	4.0853661	3.9875956	3.9574954
4.2685115	4.2609735	4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2455440	4.2356498	4.2356498	4.2356498	4.2311617	4.2078222	4.2063293	4.2156053	4.2156053	4.2156053	4.2156048	4.2156048	4.1620111	4.0485867	3.9125104	3.8276945	3.8276945	3.8276945	3.8276945	3.8276945	3.8276945	3.7726915	3.5092138	3.4208959	3.4208959	3.4208959	3.0481329	2.4232424	2.4232424	2.4232424	2.4232424	2.4232424	2.4448021	2.4985598	2.5062421	2.5062421	2.5062421	2.0137656	1.5177037	1.5177037	1.5177037	1.4538160	0.9885169	0.7993015	0.8337413	1.5310536	1.8759225	1.8759225	1.8759225	1.8759225	1.8759225	1.4386254	1.0871007	1.0387784	1.8554295	2.6536801	2.6536801	2.6536801	2.4998924	1.4997657	1.1095315	1.1095315	1.1095315	1.4712910	2.1644581	2.1797517	2.1797517	2.1797517	2.3320344	2.4439234	2.4439234	2.4439234	2.5503475	2.9626172	3.0804485	3.0804505	3.0804505	3.4281294	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.8024498	3.0786445	2.8200584	2.8200584	2.8200584	3.3043304	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	3.9930380	3.8855796	3.8855796	3.8855787	3.9323472	4.0766972	4.1084491	4.0853671	3.9875965	3.9574954
4.2685115	4.2609735	4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2455440	4.2356498	4.2356498	4.2356498	4.2331533	4.2201708	4.2156053	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.1620117	4.0485873	4.0404828	3.9874781	3.8496579	3.8276945	3.8276945	3.8276945	3.8276945	3.8276945	3.8276945	3.6525345	3.4208959	3.4208959	3.4208959	3.3996203	2.7534541	2.4232424	2.4232424	2.4232424	2.4448021	2.4985598	2.5062421	2.5062421	2.5062421	2.0137656	1.5177037	1.5177037	1.5177037	1.4538160	0.9885169	0.7993015	0.8337413	1.5310536	1.8759225	1.8759225	1.8759225	1.8759225	1.8759225	2.3159689	2.6536804	2.6536804	2.6536801	2.6536853	2.6536853	2.6536853	2.6536804	2.6536804	2.0437931	1.1095315	1.1095315	1.4712910	2.1644581	2.1797517	2.1797517	2.1797517	2.3320344	2.4439234	2.4439234	2.4439234	2.5503495	2.9626192	3.0804505	3.0804505	3.0804505	3.4281267	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.9375799	3.7388196	3.0150138	2.8200584	2.8200548	2.8200548	2.8200548	2.8200548	2.8200548	3.3043304	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.0763687	3.8936429	3.8855796	3.8855787	3.8855787	4.0108683	4.1084491	4.1084491	4.0321840	3.9574954	3.9574954	3.9574954
4.2685115	4.2609735	4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2455440	4.2356498	4.2356498	4.2260914	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.1620117	4.0485873	4.0404828	4.0404828	4.0404828	3.9246262	3.8276945	3.8276945	3.8276945	3.8276945	3.8276945	3.8276945	3.7958539	3.5323762	3.4208959	3.3996203	2.7534541	2.4232424	2.4232424	2.4232424	2.4448021	2.4985598	2.5062421	2.5062421	2.5062421	2.0137656	1.5177037	1.5177037	1.5177037	1.5408209	1.7091848	1.7776475	1.7776475	1.7776475	1.7776509	1.7776509	1.8388480	2.0497697	2.4661552	2.5951166	2.6536853	2.6536853	2.6536853	2.6536853	2.6536853	2.6536853	2.6536853	2.6536853	2.0437980	1.1095315	1.1095315	1.4712910	2.1644581	2.1797517	2.0276871	1.6772864	2.1028942	2.4439234	2.4439234	2.7746050	3.0804505	3.0804505	3.0804505	3.0804505	3.0804505	3.3038708	3.6312492	3.6312492	3.7380619	3.9364687	3.9375799	3.9375799	3.9375799	3.9375799	3.6751820	2.9513766	2.8200584	2.8200584	2.8200584	2.8200548	2.8200548	2.8200548	2.8200548	2.7964720	2.5577258	3.0681790	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.0603032	3.8855796	3.8855796	3.8855796	3.8855796	3.8855787	3.9450386	4.0893886	4.1084491	4.1084491	4.1084491	4.0321840	3.9574954	3.9574954	3.9574954
4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2455440	4.2320120	4.2190295	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.1967188	4.1567486	4.0856873	4.0404828	4.0404828	4.0404822	3.9995952	3.8617752	3.8276945	3.8276945	3.8276945	3.8276945	3.8276932	3.8276932	3.6756971	3.3996203	2.7534541	2.4232424	2.4232424	2.4232424	2.4448021	2.4985598	2.5062421	2.5062421	2.5062421	2.0137656	1.5556220	1.7239859	1.7776497	1.7776497	1.7776497	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	2.2391909	2.5188039	2.5188039	2.5951186	2.6536853	2.6536853	2.6536853	2.6536853	2.6536853	2.6536853	2.6536853	2.6536853	2.6536853	2.5878251	1.5876984	1.2884207	1.6311869	1.6387495	1.6387495	1.6387495	2.1028942	2.4439234	2.4439234	2.7746070	3.0804505	3.0804505	3.0804505	3.0905945	3.1501856	3.3585554	3.6312483	3.6312483	3.6312483	3.6312483	3.6312492	3.6312492	3.6312492	3.1549839	2.8200584	2.8200584	2.8200548	2.8200548	2.8200548	2.8200548	2.8200548	2.8200548	2.6666042	2.4514410	2.4514410	2.8275042	3.5026603	3.9364503	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1436349	3.9609090	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	4.0235582	4.1084491	4.1084491	4.1084491	4.0767720	3.9790015	3.9574959	3.9574954	3.9574954	3.9574954
4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2348443	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.1967192	4.1567489	4.0856873	4.0404828	4.0404828	4.0404828	4.0404822	4.0404822	3.9367429	3.8276945	3.8276945	3.8276945	3.8276945	3.8276945	3.8276945	3.7977436	2.8880997	2.4232424	2.4232424	2.4232424	2.4448021	2.4985598	2.5062421	2.5062421	2.5062421	2.1432676	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	2.2391909	2.5188039	2.5188039	2.5188043	2.5475980	2.6349588	2.6536853	2.6536853	2.6536853	2.6536853	2.6536853	2.6536853	1.9762206	0.9384400	0.9384400	1.1751568	1.6287402	1.6387478	1.6387478	1.6387478	1.6387478	1.8192222	2.3407235	2.7746070	3.0804505	3.0804505	3.1230095	3.1724564	3.1724564	3.1180317	3.0698934	3.4539522	3.6312483	3.6312483	3.6312483	3.3945893	2.8691907	2.8200548	2.8200548	2.8200548	2.8200548	2.8200548	2.8200548	2.8200548	2.7754835	2.5367375	2.4514410	2.5183933	3.1962004	3.4979428	3.5026581	3.9364482	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.0442397	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.9577285	4.1020785	4.1084484	4.1084491	4.1084491	4.1084491	4.0767715	3.9790010	3.9574954	3.9574954	3.9574954	3.9574954
4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2348443	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2149473	4.1749770	4.1538929	4.1538929	4.1538926	4.1256429	4.0521887	4.0404828	4.0404828	4.0404828	4.0404822	4.0117112	3.8738912	3.8276945	3.8276945	3.8276945	3.9474258	4.1449675	4.0485527	3.5001542	2.4793744	2.4232424	2.4448021	2.4985598	2.5062421	2.3584735	1.8865747	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	2.2391909	2.5188039	2.5188039	2.5188039	2.5475980	2.6349588	2.6536853	2.6536853	2.6536853	2.6536853	2.6536853	2.6536853	1.9762206	0.9384345	0.9384345	0.9384345	0.9384345	1.3820100	1.6387478	1.6387478	1.6387478	1.9618907	2.8956619	3.0804485	3.0804505	3.0804505	3.1230098	3.1724567	3.1724567	3.1180298	3.0698916	3.4539503	3.6312483	3.6312483	3.6312483	3.3945867	2.8691881	2.8200548	2.8200548	2.8200548	2.8200548	2.8200548	2.8200548	2.6456145	2.4514410	2.4514410	2.4514410	2.5183933	3.1962004	3.4979461	3.5026581	3.9364482	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.0281752	3.8855796	3.8855796	3.8855787	3.8855787	3.8855787	3.8855787	3.8918988	4.0362489	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.0767715	3.9790010	3.9574954	3.9574954	3.9574954	3.9574954
4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2470336	4.2203051	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2149473	4.1749770	4.1538929	4.1538929	4.1538929	4.1256433	4.0521891	4.0404828	4.0404828	4.0404828	4.0404828	4.0404828	4.0404828	4.0868387	4.1481421	4.1481421	4.1481421	4.1449686	4.0485538	3.9992777	3.9992777	3.9992777	3.8090427	3.3347033	2.4401883	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	2.2391909	2.5188039	2.5188039	2.5188039	2.5188039	2.5188039	2.5874382	2.6536853	2.6536853	2.5379436	2.3975680	2.3975680	1.8212603	0.9384345	0.9384345	0.9384345	0.9384345	1.3820100	1.6387478	1.6387478	1.6387478	1.9618907	2.8956619	3.0804505	3.0958335	3.1554246	3.1724564	3.1724567	3.1724567	3.1180298	3.0266458	2.8853059	3.1029095	3.6283081	3.1087921	2.8200574	2.8200574	2.8200548	2.8200548	2.8200548	2.8200548	2.8200548	2.8200548	2.6456145	2.4514410	2.4514410	2.4514410	2.5183933	3.1962004	3.4979461	3.4979461	3.4979461	3.7004846	4.1342746	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1115049	3.9287791	3.8855796	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.9704192	4.1084484	4.1084484	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.0235889	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954
4.2568731	4.2568731	4.2568731	4.2568731	4.2568731	4.2470336	4.2203051	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2149473	4.1749770	4.1538929	4.1538929	4.1538929	4.1538926	4.1538926	4.0921447	4.0404828	4.0404828	4.0404828	4.0550392	4.1247692	4.1481428	4.1481431	4.1481431	4.0925234	3.9992832	3.9992832	3.9992827	3.9992827	3.5510269	3.2669225	3.2669225	2.4401860	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	2.0202751	2.5003097	2.5188016	2.5188039	2.5188039	2.5188039	2.5188039	2.5188039	2.4571135	2.3975680	2.3975680	2.3975671	2.3975671	2.3975671	1.8212603	0.9384345	0.9384345	0.9384345	0.9384345	0.9384345	1.1352798	1.5888628	1.6387478	1.9618907	2.8956619	3.0804505	3.0958338	3.1554249	3.1724567	3.1576626	3.0707567	3.0382781	3.0266432	2.8853034	2.8200574	2.8200574	2.8200574	2.8200548	2.8200548	2.8200548	2.8200548	2.8200548	2.8200548	2.7544929	2.5157467	2.4514421	2.4514410	2.4514410	2.4514410	2.5183933	3.1962004	3.4979461	3.4979461	3.4979461	3.7004846	4.1342746	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.0121098	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.9045894	4.0489395	4.1084484	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.0235885	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954
4.2568731	4.2568731	4.2568731	4.2568731	4.2324945	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2149473	4.1749770	4.1538929	4.1538929	4.1538929	4.1538929	4.1538929	4.0921450	4.0611696	4.1308996	4.1481428	4.1481428	4.1481428	4.1481431	4.1481431	4.1481431	4.0925229	3.9992827	3.9992827	3.9992827	3.9992827	3.5510269	3.2669225	3.2669225	3.2669178	2.9648772	2.0002960	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	2.0202751	2.5003097	2.5188039	2.5188039	2.5188039	2.5188039	2.5188039	2.5188039	2.4571127	2.3975671	2.3975671	2.3975671	2.3975671	2.3975671	2.3975625	2.3353332	1.3902735	0.9384345	0.9384345	0.9384345	1.1352798	1.5888628	1.6387478	1.9618907	2.8956619	3.1282486	3.1724564	3.1724564	3.1724567	3.1576626	3.0707567	2.9497602	2.8200555	2.8200555	2.8200548	2.8200548	1.9312439	1.8426471	2.7364681	2.8200548	2.8200548	2.8200548	2.6246263	2.4514421	2.4514421	2.4514410	2.4514410	2.4514410	2.8870884	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.7004846	4.1342746	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	3.9960462	3.8855796	3.8855796	3.8855796	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.9831105	4.1084484	4.1084484	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.0681764	3.9704058	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954
4.2568731	4.2568731	4.2568731	4.2568731	4.2324944	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2149473	4.1749770	4.1538929	4.1538929	4.1538929	4.1538929	4.1538929	4.1507620	4.1481428	4.1481428	4.1481431	4.1481431	4.1481431	4.1481431	4.1388888	4.0623039	4.0184600	3.9992827	3.9992827	3.9992827	3.9992827	3.5510269	3.2669225	3.2669225	3.2669225	2.9648772	2.0002960	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	2.0202751	2.5003097	2.5188039	2.5188039	2.5188039	2.5188039	2.5188039	2.5188039	2.6716775	2.7532292	2.4801197	2.3975671	2.3975671	2.3975671	2.3975671	2.3353332	1.3902735	0.9384345	0.9384345	0.9384345	0.9384345	0.9384345	1.3421349	1.9825129	2.9758753	3.1724567	3.1724567	3.1724567	3.1724567	3.1576626	3.0707567	2.9497602	2.8200548	2.8200548	2.3388643	1.4450433	1.4400371	1.4400371	1.4400371	2.2502669	2.7335033	2.4947573	2.4514410	2.4514410	2.4514410	2.4514410	2.4514410	2.4514410	2.8870917	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.8983112	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.0793768	3.8966510	3.8855796	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.9172801	4.0616301	4.1084484	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.0681759	3.9704054	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954
4.2568731	4.2568731	4.2446837	4.2179552	4.2156055	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2149473	4.1749770	4.1538929	4.1538929	4.1538929	4.1538929	4.1538929	4.1507623	4.1481431	4.1481431	4.1481431	4.1481431	4.1481431	4.1481431	4.1388884	4.0623035	4.0184596	3.9992827	3.9992827	3.9200039	3.7578673	3.4539157	3.2669225	3.2669225	3.2669225	3.0755993	2.4646090	2.0516034	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	2.0202751	2.5003097	2.5188039	2.5188039	2.5188039	2.5188039	2.4942816	2.4198815	2.6152603	2.8192353	2.8192353	2.6286797	2.3975671	2.3975671	2.3975671	2.3975625	2.3975625	1.9043415	0.9592812	0.9384345	0.9384345	0.9384345	1.3421327	1.9825129	2.9758753	3.1724567	3.1724567	3.1724567	3.1724567	3.1576626	3.0707567	2.9497602	2.7427235	1.8032714	1.3695847	1.3695847	1.4149557	1.4400327	1.4400327	2.0338475	2.4514410	2.4514410	2.4514410	2.4514410	2.4514410	2.4514410	2.4514410	2.4514410	2.8870917	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.8983112	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1627077	3.9799817	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.9958005	4.1084484	4.1084484	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.0681759	3.9704054	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954
4.2568731	4.2568731	4.2446837	4.2179552	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2149473	4.1749770	4.1538929	4.1538929	4.1538929	4.1524607	4.1487366	4.1481431	4.1481431	4.1481431	4.1481431	4.1481431	4.1481431	4.0972298	4.0275033	4.0076734	3.9992828	3.9992827	3.9992827	3.9200031	3.7578665	3.4539157	3.2669225	3.2669225	3.2669225	3.0755993	2.4646090	2.0516052	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.7776506	1.9069304	2.1627118	2.1725673	2.1725673	2.1725673	2.1725673	2.2219589	2.3718120	2.4039332	2.4689427	2.7379291	2.8192353	2.7772398	2.5041304	2.3975671	2.3975671	2.3975671	1.9043461	0.9592858	0.9384345	0.9384345	0.9384345	0.9384368	1.4391699	2.8861157	3.1724567	3.1724567	3.1724567	3.1103895	3.0142177	2.8728777	2.8200555	2.7427235	1.8032714	1.3695802	1.3695802	1.3695804	1.1811376	0.7627867	1.7380731	2.4514410	2.4514410	2.4514410	2.4514410	2.4514410	2.4514410	2.4514410	2.4514410	2.8870917	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.8983112	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1676997	4.1545715	4.0899487	4.0679252	4.0679252	4.0679252	4.0004549	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.9299715	4.0743216	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.0149933	3.9574959	3.9574959	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954
4.2568731	4.2301446	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2149473	4.1749770	4.1538929	4.1538929	4.1890133	4.1963115	4.1547642	4.1481431	4.1481431	4.1481431	4.1481431	4.1481431	4.1481431	4.0972295	4.0275029	4.0076730	3.9992827	3.9939442	3.8318077	3.7489507	3.7489507	3.4539157	3.2669225	3.2669225	3.2669225	3.0755993	2.4646090	2.3235797	2.2439437	1.8903530	1.7776506	1.7776506	1.7776506	1.7776506	1.7902835	2.0460648	2.1725662	2.1725662	2.1725662	2.1725662	2.1725662	1.4774623	1.2556772	2.2012464	2.4039332	2.4689427	2.7379291	2.8192366	2.8192353	2.8192353	2.6526918	2.3975671	2.3975671	2.3975625	2.3975625	1.4733541	0.9384345	0.9384345	0.9384345	1.3611547	2.5826698	2.8244026	2.8244026	2.8244026	2.8244022	2.8244022	2.8244022	2.2661583	1.4481482	1.4481482	1.4207525	1.3698649	1.3695802	1.1811374	0.7627865	0.7236694	1.1293507	2.2484077	2.4514410	2.4514410	2.4514410	2.4514410	2.4514410	2.4514410	2.8870917	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.6378568	4.0070240	4.0679252	4.0679252	4.0679252	4.0679252	4.0679252	4.0679252	4.0679248	4.0543145	3.9362114	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	4.0084919	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.0149929	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954
4.2568731	4.2301446	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2156054	4.2144021	4.2122903	4.2122903	4.2122901	4.2122901	4.2122903	4.2122903	4.2122903	4.1773644	4.1481431	4.1481431	4.1481431	4.1481431	4.1481431	4.0972295	4.0275029	4.0076730	3.9992827	3.9939442	3.8318077	3.7489507	3.7489507	3.4539157	3.2669225	3.2669225	3.2669225	3.0755993	2.4646090	2.3235797	2.3235797	2.3235797	2.0826898	1.7776506	1.7776506	1.9294164	2.1725650	2.1725650	2.1725662	2.1725662	2.1725662	2.1725662	2.1725662	1.4774623	1.2556733	2.2012425	2.4039332	2.4039332	2.4039332	2.5916119	2.8192366	2.8192366	2.8192353	2.8012519	2.5281425	2.3975671	2.3975671	2.3975671	1.9874316	1.0423719	2.0256011	2.8244015	2.8244015	2.8244015	2.8244015	2.8244015	2.8244015	2.8244015	2.8244015	2.2661540	1.4481485	1.4481485	1.4481482	1.4481482	0.9815376	0.7236660	0.7236660	0.7236639	1.1293507	2.2484077	2.4514410	2.4514410	2.4514410	2.4514410	2.5779802	3.2557868	3.4979428	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.4979461	3.6378565	4.0070237	4.0679248	4.0679248	4.0679248	4.0679248	4.0679248	4.0679248	4.0679248	4.0543145	3.9362114	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.8855787	3.9426621	4.0870121	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.1084491	4.0149929	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954	3.9574954
